   6.495,    2.576,   14.045, 2757.132
   6.506,    2.574,   14.066, 2761.711
   6.521,    2.566,   14.104, 2769.692
   6.542,    2.556,   14.164, 2781.840
   6.567,    2.542,   14.228, 2794.831
   6.593,    2.530,   14.282, 2805.870
   6.615,    2.523,   14.311, 2812.079
   6.629,    2.520,   14.313, 2813.291
   6.639,    2.520,   14.311, 2813.728
   6.645,    2.522,   14.312, 2814.936
   6.653,    2.522,   14.327, 2818.841
   6.658,    2.523,   14.343, 2822.748
   6.658,    2.527,   14.359, 2826.827
   6.655,    2.533,   14.367, 2829.351
   6.648,    2.540,   14.358, 2828.531
   6.635,    2.551,   14.325, 2823.007
   6.614,    2.556,   14.274, 2813.792
   6.589,    2.561,   14.228, 2775.659
   6.571,    2.565,   14.210, 2742.982
   6.561,    2.563,   14.203, 2712.650
   6.559,    2.559,   14.202, 2683.212
   6.562,    2.558,   14.197, 2653.225
   6.570,    2.558,   14.194, 2623.592
   6.580,    2.557,   14.185, 2592.851
   6.586,    2.556,   14.182, 2563.122
   6.588,    2.550,   14.170, 2531.947
   6.582,    2.536,   14.146, 2498.713
   6.571,    2.520,   14.123, 2502.164
   6.561,    2.505,   14.103, 2583.605
   6.553,    2.489,   14.065, 2661.461
   6.548,    2.481,   14.025, 2738.643
   6.543,    2.481,   13.991, 2816.323
   6.541,    2.484,   13.965, 2895.363
   6.537,    2.491,   13.953, 2977.102
   6.528,    2.503,   13.944, 3059.210
   6.521,    2.509,   13.925, 3137.702
   6.509,    2.507,   13.900, 3090.540
   6.497,    2.501,   13.868, 3042.067
   6.486,    2.495,   13.829, 2993.046
   6.477,    2.490,   13.792, 2944.478
   6.472,    2.491,   13.772, 2899.648
   6.467,    2.497,   13.771, 2858.720
   6.461,    2.507,   13.783, 2820.178
   6.451,    2.523,   13.807, 2783.629
   6.440,    2.533,   13.829, 2746.283
   6.431,    2.535,   13.852, 2728.451
   6.426,    2.531,   13.861, 2730.057
   6.422,    2.523,   13.863, 2730.314
   6.429,    2.514,   13.870, 2731.513
   6.440,    2.510,   13.873, 2731.795
   6.454,    2.507,   13.864, 2729.770
   6.462,    2.505,   13.838, 2724.551
   6.461,    2.508,   13.802, 2717.107
   6.451,    2.510,   13.760, 2707.576
   6.436,    2.507,   13.735, 2672.027
   6.422,    2.509,   13.754, 2645.389
   6.411,    2.517,   13.797, 2624.608
   6.409,    2.526,   13.880, 2612.937
   6.423,    2.537,   13.989, 2605.843
   6.441,    2.550,   14.067, 2592.897
   6.458,    2.557,   14.093, 2570.260
   6.465,    2.555,   14.060, 2537.030
   6.460,    2.549,   13.988, 2496.941
   6.447,    2.537,   13.906, 2455.523
   6.432,    2.527,   13.847, 2434.408
   6.420,    2.526,   13.836, 2509.995
   6.408,    2.530,   13.829, 2586.316
   6.399,    2.543,   13.837, 2665.295
   6.397,    2.561,   13.853, 2745.723
   6.400,    2.573,   13.853, 2823.186
   6.403,    2.575,   13.828, 2895.362
   6.403,    2.566,   13.777, 2961.514
   6.401,    2.546,   13.711, 3023.971
   6.401,    2.523,   13.657, 3060.912
   6.402,    2.504,   13.625, 3016.477
   6.402,    2.492,   13.617, 2977.124
   6.396,    2.488,   13.612, 2937.284
   6.387,    2.493,   13.615, 2898.955
   6.382,    2.501,   13.625, 2862.001
   6.380,    2.502,   13.631, 2823.598
   6.378,    2.498,   13.624, 2782.214
   6.375,    2.493,   13.613, 2739.835
   6.374,    2.486,   13.601, 2697.255
   6.372,    2.482,   13.598, 2662.869
   6.367,    2.486,   13.603, 2634.782
   6.362,    2.494,   13.626, 2610.680
   6.359,    2.506,   13.672, 2590.885
   6.361,    2.521,   13.728, 2572.724
   6.365,    2.536,   13.778, 2553.426
   6.366,    2.550,   13.811, 2530.619
   6.362,    2.558,   13.814, 2502.288
   6.355,    2.563,   13.798, 2470.609
   6.344,    2.562,   13.766, 2436.093
   6.331,    2.556,   13.719, 2399.177
   6.316,    2.547,   13.655, 2467.564
   6.306,    2.539,   13.598, 2540.141
   6.298,    2.532,   13.547, 2612.850
   6.290,    2.525,   13.486, 2683.123
   6.279,    2.522,   13.418, 2751.201
   6.265,    2.521,   13.350, 2818.401
   6.253,    2.520,   13.290, 2886.526
   6.246,    2.524,   13.275, 2963.963
   6.241,    2.533,   13.302, 2969.537
   6.240,    2.540,   13.361, 2942.935
   6.242,    2.546,   13.429, 2918.100
   6.244,    2.553,   13.502, 2893.717
   6.243,    2.555,   13.545, 2862.870
   6.235,    2.554,   13.548, 2823.234
   6.225,    2.552,   13.528, 2778.811
   6.215,    2.552,   13.496, 2732.279
   6.207,    2.551,   13.464, 2685.742
   6.202,    2.553,   13.444, 2649.210
   6.194,    2.554,   13.430, 2646.257
   6.188,    2.554,   13.420, 2644.079
   6.181,    2.549,   13.397, 2639.371
   6.178,    2.542,   13.384, 2636.543
   6.176,    2.543,   13.378, 2635.159
   6.173,    2.548,   13.367, 2632.664
   6.173,    2.553,   13.369, 2632.786
   6.169,    2.561,   13.372, 2633.281
   6.163,    2.568,   13.368, 2632.245
   6.153,    2.570,   13.355, 2629.908
   6.143,    2.570,   13.351, 2629.543
   6.135,    2.573,   13.355, 2630.939
   6.125,    2.575,   13.363, 2633.158
   6.120,    2.580,   13.398, 2640.592
   6.114,    2.587,   13.439, 2649.085
   6.109,    2.591,   13.469, 2655.532
   6.106,    2.593,   13.492, 2660.730
   6.106,    2.592,   13.494, 2661.669
   6.113,    2.590,   13.484, 2660.185
   6.123,    2.587,   13.465, 2656.824
   6.129,    2.583,   13.435, 2651.227
   6.133,    2.578,   13.404, 2645.637
   6.131,    2.574,   13.375, 2640.287
   6.124,    2.570,   13.351, 2636.051
   6.114,    2.566,   13.337, 2633.555
   6.104,    2.561,   13.341, 2634.911
   6.099,    2.560,   13.357, 2638.357
   6.096,    2.564,   13.370, 2641.775
   6.097,    2.570,   13.378, 2644.538
   6.094,    2.583,   13.376, 2645.134
   6.082,    2.599,   13.349, 2640.632
   6.069,    2.611,   13.313, 2634.492
   6.056,    2.620,   13.282, 2629.175
   6.051,    2.624,   13.274, 2628.441
   6.053,    2.619,   13.290, 2632.338
   6.064,    2.608,   13.340, 2643.165
   6.077,    2.598,   13.392, 2654.266
   6.087,    2.590,   13.426, 2649.587
   6.090,    2.585,   13.434, 2628.285
   6.085,    2.589,   13.420, 2601.182
   6.074,    2.599,   13.396, 2569.842
   6.062,    2.610,   13.381, 2540.239
   6.054,    2.621,   13.390, 2514.754
   6.055,    2.630,   13.429, 2494.660
   6.059,    2.635,   13.481, 2476.572
   6.067,    2.638,   13.541, 2459.621
   6.071,    2.642,   13.587, 2439.806
   6.073,    2.647,   13.620, 2417.318
   6.069,    2.652,   13.618, 2435.067
   6.056,    2.656,   13.580, 2511.183
   6.047,    2.657,   13.543, 2586.922
   6.038,    2.650,   13.499, 2660.871
   6.029,    2.638,   13.448, 2732.697
   6.022,    2.626,   13.405, 2805.646
   6.017,    2.615,   13.369, 2879.581
   6.014,    2.609,   13.346, 2955.753
   6.009,    2.613,   13.345, 3031.305
   6.003,    2.624,   13.361, 2995.364
   5.993,    2.635,   13.364, 2956.536
   5.980,    2.644,   13.362, 2916.737
   5.974,    2.649,   13.371, 2879.110
   5.967,    2.644,   13.360, 2837.421
   5.959,    2.633,   13.347, 2795.118
   5.957,    2.619,   13.334, 2753.126
   5.959,    2.606,   13.320, 2710.934
   5.959,    2.601,   13.310, 2669.588
   5.955,    2.603,   13.292, 2645.195
   5.949,    2.612,   13.283, 2644.091
   5.939,    2.622,   13.277, 2643.448
   5.931,    2.630,   13.282, 2644.828
   5.926,    2.637,   13.305, 2649.921
   5.929,    2.641,   13.336, 2656.674
   5.934,    2.641,   13.362, 2662.419
   5.944,    2.638,   13.377, 2665.995
   5.955,    2.642,   13.390, 2668.994
   5.959,    2.651,   13.395, 2670.602
   5.962,    2.659,   13.392, 2669.603
   5.966,    2.665,   13.403, 2671.405
   5.968,    2.668,   13.411, 2672.520
   5.975,    2.662,   13.415, 2672.943
   5.985,    2.651,   13.422, 2673.973
   5.996,    2.636,   13.427, 2674.531
   6.000,    2.623,   13.406, 2669.749
   5.997,    2.618,   13.380, 2664.243
   5.989,    2.622,   13.362, 2660.200
   5.973,    2.631,   13.349, 2657.397
   5.960,    2.642,   13.346, 2657.255
   5.950,    2.653,   13.355, 2659.395
   5.943,    2.661,   13.367, 2662.311
   5.946,    2.660,   13.365, 2662.425
   5.951,    2.652,   13.346, 2659.072
   5.959,    2.639,   13.317, 2653.941
   5.966,    2.623,   13.270, 2644.982
   5.974,    2.609,   13.237, 2638.940
   5.984,    2.597,   13.228, 2637.496
   5.989,    2.594,   13.240, 2640.084
   5.992,    2.600,   13.278, 2647.921
   5.994,    2.612,   13.341, 2660.681
   5.993,    2.630,   13.409, 2674.293
   5.990,    2.651,   13.448, 2682.434
   5.983,    2.671,   13.469, 2686.677
   5.980,    2.683,   13.461, 2685.266
   5.981,    2.686,   13.421, 2677.630
   5.985,    2.679,   13.380, 2669.572
   5.994,    2.663,   13.348, 2654.694
   6.001,    2.644,   13.312, 2624.015
   6.005,    2.624,   13.275, 2592.562
   6.004,    2.611,   13.250, 2561.384
   6.000,    2.605,   13.235, 2532.123
   5.995,    2.607,   13.233, 2505.011
   5.990,    2.617,   13.264, 2483.875
   5.984,    2.629,   13.303, 2463.867
   5.981,    2.635,   13.326, 2440.678
   5.978,    2.635,   13.346, 2416.730
   5.982,    2.631,   13.361, 2391.710
   5.986,    2.619,   13.344, 2389.409
   5.985,    2.608,   13.310, 2464.716
   5.985,    2.604,   13.289, 2541.423
   5.987,    2.601,   13.278, 2619.862
   5.985,    2.602,   13.268, 2698.517
   5.976,    2.606,   13.267, 2778.732
   5.963,    2.610,   13.260, 2857.633
   5.945,    2.610,   13.234, 2932.483
   5.929,    2.612,   13.216, 3008.620
   5.920,    2.618,   13.216, 2987.531
   5.918,    2.623,   13.237, 2953.301
   5.924,    2.628,   13.282, 2924.096
   5.931,    2.635,   13.332, 2895.808
   5.937,    2.641,   13.364, 2863.539
   5.936,    2.645,   13.366, 2824.595
   5.931,    2.653,   13.352, 2782.399
   5.926,    2.663,   13.343, 2741.131
   5.923,    2.671,   13.343, 2701.818
   5.923,    2.675,   13.359, 2674.034
   5.923,    2.681,   13.400, 2681.562
   5.928,    2.689,   13.461, 2693.183
   5.932,    2.698,   13.514, 2703.200
   5.930,    2.709,   13.538, 2707.363
   5.926,    2.717,   13.532, 2705.495
   5.924,    2.714,   13.494, 2697.089
   5.927,    2.706,   13.450, 2687.587
   5.933,    2.694,   13.417, 2680.334
   5.943,    2.677,   13.388, 2674.034
   5.954,    2.658,   13.382, 2672.192
   5.959,    2.646,   13.391, 2673.640
   5.959,    2.647,   13.404, 2676.006
   5.955,    2.658,   13.421, 2678.951
   5.951,    2.678,   13.446, 2683.509
   5.944,    2.698,   13.464, 2686.862
   5.939,    2.712,   13.471, 2687.940
   5.937,    2.719,   13.474, 2688.143
   5.931,    2.719,   13.462, 2685.318
   5.926,    2.713,   13.434, 2679.423
   5.925,    2.699,   13.409, 2674.697
   5.927,    2.680,   13.380, 2669.102
   5.930,    2.665,   13.350, 2663.450
   5.934,    2.656,   13.337, 2661.281
   5.940,    2.653,   13.356, 2665.380
   5.944,    2.657,   13.393, 2673.130
   5.948,    2.669,   13.441, 2683.177
   5.953,    2.683,   13.494, 2694.054
   5.957,    2.695,   13.531, 2701.877
   5.959,    2.703,   13.548, 2705.818
   5.960,    2.705,   13.547, 2706.123
   5.960,    2.697,   13.528, 2702.839
   5.960,    2.685,   13.509, 2699.336
   5.961,    2.671,   13.514, 2700.802
   5.967,    2.659,   13.553, 2708.981
   5.982,    2.654,   13.616, 2722.010
   5.997,    2.655,   13.678, 2734.741
   6.006,    2.665,   13.722, 2743.904
   6.011,    2.679,   13.728, 2744.818
   6.007,    2.691,   13.696, 2713.987
   5.997,    2.698,   13.630, 2676.463
   5.980,    2.695,   13.535, 2630.945
   5.964,    2.683,   13.446, 2586.501
   5.951,    2.669,   13.387, 2547.836
   5.945,    2.660,   13.361, 2515.303
   5.945,    2.653,   13.366, 2488.507
   5.942,    2.650,   13.381, 2463.319
   5.938,    2.655,   13.400, 2438.706
   5.937,    2.663,   13.422, 2414.483
   5.937,    2.670,   13.440, 2389.263
   5.936,    2.677,   13.457, 2465.627
   5.934,    2.684,   13.477, 2550.207
   5.937,    2.690,   13.510, 2637.461
   5.943,    2.695,   13.549, 2726.626
   5.952,    2.704,   13.590, 2816.364
   5.960,    2.712,   13.610, 2902.264
   5.965,    2.712,   13.596, 2981.011
   5.969,    2.706,   13.561, 3054.894
   5.973,    2.693,   13.518, 3061.722
   5.974,    2.671,   13.462, 3008.826
   5.970,    2.646,   13.408, 2956.718
   5.971,    2.626,   13.384, 2911.530
   5.978,    2.612,   13.397, 2874.524
   5.989,    2.604,   13.440, 2843.490
   6.006,    2.610,   13.507, 2817.466
   6.022,    2.628,   13.582, 2792.670
   6.033,    2.650,   13.646, 2765.046
   6.040,    2.674,   13.703, 2735.736
   6.043,    2.696,   13.753, 2743.190
   6.044,    2.712,   13.784, 2749.424
   6.040,    2.719,   13.788, 2750.522
   6.043,    2.721,   13.786, 2750.280
   6.049,    2.719,   13.768, 2746.860
   6.056,    2.704,   13.729, 2739.337
   6.062,    2.685,   13.677, 2728.984
   6.061,    2.672,   13.616, 2717.152
   6.052,    2.661,   13.546, 2703.259
   6.036,    2.653,   13.476, 2689.552
   6.017,    2.649,   13.424, 2679.575
   5.998,    2.650,   13.394, 2673.739
   5.980,    2.647,   13.368, 2668.822
   5.973,    2.644,   13.358, 2667.265
   5.973,    2.644,   13.356, 2667.165
   5.972,    2.641,   13.346, 2665.373
   5.970,    2.641,   13.326, 2661.782
   5.967,    2.646,   13.314, 2659.631
   5.966,    2.652,   13.320, 2661.185
   5.963,    2.656,   13.341, 2665.319
   5.962,    2.659,   13.392, 2675.324
   5.971,    2.657,   13.467, 2689.967
   5.981,    2.643,   13.524, 2701.232
   5.989,    2.628,   13.565, 2709.056
   5.995,    2.618,   13.580, 2711.749
   5.995,    2.613,   13.562, 2707.919
   5.991,    2.618,   13.534, 2702.120
   5.991,    2.630,   13.514, 2697.940
   5.994,    2.639,   13.506, 2696.380
   5.997,    2.648,   13.507, 2696.637
   6.005,    2.655,   13.523, 2699.820
   6.017,    2.660,   13.535, 2702.310
   6.020,    2.658,   13.513, 2697.908
   6.016,    2.654,   13.468, 2689.033
   6.011,    2.653,   13.423, 2680.200
   6.006,    2.656,   13.400, 2675.652
   5.999,    2.664,   13.408, 2677.180
   5.992,    2.673,   13.437, 2683.012
   5.987,    2.674,   13.475, 2690.532
   5.982,    2.674,   13.503, 2695.857
   5.974,    2.673,   13.503, 2695.700
   5.965,    2.676,   13.487, 2692.186
   5.954,    2.677,   13.446, 2683.801
   5.943,    2.678,   13.398, 2673.915
   5.940,    2.682,   13.375, 2669.193
   5.945,    2.688,   13.396, 2673.119
   5.953,    2.696,   13.443, 2682.148
   5.963,    2.705,   13.514, 2696.130
   5.981,    2.710,   13.599, 2689.225
   5.998,    2.709,   13.661, 2673.072
   6.009,    2.707,   13.688, 2650.279
   6.012,    2.707,   13.696, 2623.582
   6.012,    2.702,   13.669, 2590.445
   6.010,    2.695,   13.635, 2555.971
   6.011,    2.689,   13.608, 2523.088
   6.017,    2.684,   13.593, 2492.364
   6.029,    2.680,   13.600, 2465.745
   6.045,    2.680,   13.631, 2443.488
   6.060,    2.679,   13.671, 2429.604
   6.067,    2.675,   13.704, 2518.025
   6.064,    2.671,   13.731, 2605.760
   6.052,    2.663,   13.744, 2691.201
   6.037,    2.649,   13.737, 2772.639
   6.027,    2.635,   13.741, 2856.432
   6.027,    2.624,   13.742, 2939.655
   6.038,    2.616,   13.740, 3022.086
   6.052,    2.617,   13.723, 3101.182
   6.063,    2.622,   13.680, 3092.578
   6.066,    2.634,   13.630, 3041.217
   6.062,    2.653,   13.582, 2990.768
   6.055,    2.676,   13.546, 2943.112
   6.044,    2.697,   13.516, 2896.854
   6.037,    2.707,   13.487, 2851.151
   6.042,    2.702,   13.474, 2808.861
   6.055,    2.686,   13.472, 2768.921
   6.070,    2.664,   13.466, 2728.182
   6.076,    2.640,   13.436, 2684.592
   6.077,    2.619,   13.404, 2678.111
   6.074,    2.610,   13.389, 2675.053
   6.070,    2.612,   13.384, 2673.953
   6.066,    2.620,   13.390, 2675.167
   6.068,    2.633,   13.414, 2679.787
   6.078,    2.640,   13.437, 2684.306
   6.090,    2.639,   13.461, 2689.089
   6.103,    2.632,   13.495, 2695.676
   6.113,    2.620,   13.517, 2699.957
   6.117,    2.607,   13.530, 2702.601
   6.116,    2.598,   13.536, 2703.733
   6.115,    2.595,   13.536, 2703.778
   6.111,    2.602,   13.543, 2705.000
   6.105,    2.617,   13.548, 2705.982
   6.102,    2.636,   13.551, 2706.640
   6.101,    2.656,   13.549, 2706.294
   6.100,    2.671,   13.540, 2704.386
   6.103,    2.679,   13.528, 2701.993
   6.108,    2.677,   13.513, 2698.687
   6.110,    2.666,   13.486, 2693.119
   6.110,    2.648,   13.456, 2686.863
   6.108,    2.626,   13.434, 2682.240
   6.104,    2.609,   13.429, 2681.079
   6.092,    2.595,   13.425, 2680.250
   6.079,    2.588,   13.434, 2681.762
   6.069,    2.589,   13.451, 2684.893
   6.066,    2.598,   13.468, 2688.221
   6.071,    2.612,   13.494, 2693.100
   6.081,    2.628,   13.510, 2696.407
   6.091,    2.639,   13.506, 2696.010
   6.103,    2.643,   13.500, 2695.024
   6.111,    2.642,   13.492, 2693.851
   6.115,    2.634,   13.485, 2692.740
   6.111,    2.628,   13.482, 2692.564
   6.105,    2.624,   13.504, 2697.254
   6.102,    2.626,   13.549, 2706.470
   6.104,    2.632,   13.609, 2718.985
   6.110,    2.641,   13.676, 2732.665
   6.116,    2.647,   13.727, 2727.054
   6.123,    2.646,   13.746, 2702.418
   6.125,    2.636,   13.727, 2670.640
   6.121,    2.622,   13.684, 2634.585
   6.113,    2.607,   13.632, 2596.890
   6.101,    2.596,   13.582, 2559.801
   6.087,    2.595,   13.548, 2526.000
   6.077,    2.605,   13.541, 2497.133
   6.073,    2.621,   13.550, 2471.369
   6.077,    2.638,   13.572, 2447.802
   6.086,    2.648,   13.594, 2424.099
   6.101,    2.647,   13.607, 2482.151
   6.117,    2.631,   13.608, 2564.184
   6.129,    2.610,   13.602, 2644.948
   6.141,    2.590,   13.596, 2725.403
   6.143,    2.577,   13.589, 2805.807
   6.138,    2.575,   13.576, 2884.614
   6.131,    2.578,   13.557, 2962.098
   6.124,    2.583,   13.532, 3038.039
   6.123,    2.586,   13.515, 3074.155
   6.127,    2.584,   13.502, 3030.610
   6.135,    2.578,   13.499, 2989.506
   6.142,    2.574,   13.510, 2951.595
   6.142,    2.576,   13.526, 2914.645
   6.140,    2.587,   13.552, 2879.608
   6.133,    2.600,   13.576, 2844.018
   6.124,    2.615,   13.589, 2806.059
   6.116,    2.626,   13.597, 2767.011
   6.110,    2.630,   13.597, 2726.308
   6.112,    2.624,   13.599, 2715.318
   6.115,    2.615,   13.600, 2715.403
   6.120,    2.608,   13.608, 2717.129
   6.124,    2.606,   13.628, 2721.091
   6.128,    2.608,   13.653, 2725.982
   6.135,    2.611,   13.681, 2731.580
   6.141,    2.616,   13.709, 2737.107
   6.146,    2.623,   13.735, 2742.395
   6.146,    2.628,   13.745, 2744.308
   6.139,    2.628,   13.733, 2741.971
   6.131,    2.625,   13.717, 2738.926
   6.122,    2.626,   13.693, 2734.435
   6.115,    2.628,   13.668, 2729.503
   6.114,    2.627,   13.645, 2725.106
   6.123,    2.628,   13.635, 2723.292
   6.139,    2.630,   13.634, 2723.361
   6.156,    2.629,   13.630, 2722.751
   6.170,    2.624,   13.618, 2720.534
   6.175,    2.619,   13.600, 2716.838
   6.171,    2.611,   13.579, 2712.368
   6.166,    2.603,   13.567, 2709.778
   6.158,    2.597,   13.569, 2709.887
   6.157,    2.591,   13.599, 2715.612
   6.162,    2.585,   13.645, 2724.531
   6.169,    2.585,   13.691, 2733.648
   6.176,    2.586,   13.722, 2739.580
   6.181,    2.584,   13.720, 2738.814
   6.179,    2.584,   13.691, 2732.888
   6.170,    2.585,   13.645, 2723.636
   6.158,    2.585,   13.588, 2712.370
   6.151,    2.589,   13.545, 2703.898
   6.153,    2.598,   13.541, 2703.393
   6.169,    2.606,   13.571, 2709.431
   6.185,    2.610,   13.607, 2716.770
   6.198,    2.612,   13.649, 2725.534
   6.209,    2.609,   13.679, 2731.567
   6.213,    2.599,   13.683, 2732.696
   6.208,    2.587,   13.664, 2729.060
   6.201,    2.575,   13.631, 2722.504
   6.195,    2.565,   13.599, 2715.977
   6.198,    2.558,   13.582, 2712.209
   6.210,    2.556,   13.588, 2713.259
   6.221,    2.557,   13.611, 2717.468
   6.226,    2.560,   13.635, 2722.196
   6.225,    2.567,   13.665, 2727.776
   6.219,    2.578,   13.678, 2730.266
   6.206,    2.590,   13.676, 2729.463
   6.190,    2.605,   13.664, 2726.871
   6.179,    2.624,   13.663, 2726.619
   6.176,    2.641,   13.676, 2729.083
   6.185,    2.655,   13.703, 2734.512
   6.197,    2.667,   13.740, 2741.793
   6.207,    2.673,   13.767, 2747.066
   6.213,    2.669,   13.760, 2745.614
   6.217,    2.656,   13.717, 2737.005
   6.215,    2.635,   13.640, 2721.477
   6.209,    2.606,   13.536, 2700.821
   6.204,    2.580,   13.457, 2684.959
   6.203,    2.560,   13.426, 2679.149
   6.207,    2.545,   13.431, 2680.654
   6.218,    2.538,   13.476, 2690.144
   6.229,    2.539,   13.548, 2704.850
   6.237,    2.542,   13.616, 2718.845
   6.242,    2.548,   13.672, 2730.555
   6.240,    2.555,   13.707, 2737.991
   6.231,    2.563,   13.711, 2739.197
   6.219,    2.573,   13.693, 2736.159
   6.211,    2.587,   13.686, 2735.059
   6.208,    2.596,   13.685, 2734.758
   6.211,    2.596,   13.666, 2731.078
   6.219,    2.589,   13.650, 2727.750
   6.232,    2.584,   13.648, 2727.339
   6.246,    2.580,   13.646, 2726.925
   6.259,    2.581,   13.666, 2730.901
   6.267,    2.586,   13.696, 2736.890
   6.270,    2.589,   13.711, 2739.949
   6.272,    2.587,   13.712, 2740.244
   6.270,    2.581,   13.701, 2737.713
   6.265,    2.569,   13.672, 2731.552
   6.258,    2.555,   13.629, 2722.648
   6.254,    2.544,   13.596, 2715.692
   6.256,    2.542,   13.577, 2711.584
   6.261,    2.547,   13.560, 2708.030
   6.270,    2.557,   13.558, 2707.329
   6.280,    2.563,   13.550, 2705.289
   6.290,    2.561,   13.529, 2700.742
   6.298,    2.553,   13.504, 2695.537
   6.295,    2.543,   13.474, 2689.585
   6.287,    2.534,   13.451, 2685.011
   6.278,    2.531,   13.451, 2684.935
   6.271,    2.534,   13.468, 2688.332
   6.268,    2.539,   13.491, 2692.842
   6.266,    2.544,   13.517, 2697.989
   6.269,    2.548,   13.544, 2703.406
   6.280,    2.545,   13.562, 2707.043
   6.292,    2.539,   13.579, 2710.740
   6.297,    2.534,   13.590, 2713.319
   6.298,    2.532,   13.594, 2714.479
   6.300,    2.531,   13.604, 2716.819
   6.300,    2.534,   13.621, 2720.440
   6.298,    2.538,   13.632, 2722.972
   6.296,    2.538,   13.634, 2723.687
   6.294,    2.535,   13.630, 2723.188
   6.292,    2.531,   13.621, 2721.825
   6.290,    2.529,   13.602, 2718.359
   6.283,    2.528,   13.572, 2706.338
   6.271,    2.535,   13.546, 2677.205
   6.261,    2.547,   13.539, 2651.045
   6.252,    2.557,   13.542, 2624.662
   6.248,    2.569,   13.562, 2601.216
   6.249,    2.581,   13.601, 2581.058
   6.254,    2.587,   13.636, 2559.591
   6.260,    2.588,   13.660, 2535.909
   6.263,    2.590,   13.674, 2510.018
   6.266,    2.589,   13.668, 2480.230
   6.264,    2.586,   13.640, 2446.583
   6.257,    2.587,   13.612, 2428.405
   6.249,    2.590,   13.596, 2508.162
   6.243,    2.592,   13.590, 2588.993
   6.239,    2.595,   13.607, 2674.260
   6.238,    2.597,   13.644, 2763.798
   6.235,    2.595,   13.683, 2854.218
   6.236,    2.590,   13.726, 2945.876
   6.238,    2.587,   13.764, 3037.092
   6.241,    2.583,   13.781, 3123.803
   6.240,    2.578,   13.778, 3114.637
   6.239,    2.575,   13.761, 3069.779
   6.241,    2.573,   13.738, 3023.792
   6.246,    2.570,   13.725, 2980.005
   6.247,    2.566,   13.709, 2935.613
   6.247,    2.560,   13.681, 2888.904
   6.245,    2.555,   13.660, 2843.714
