   6.686,    3.648,   20.473, 3709.550
   6.740,    3.670,   20.751, 3883.535
   6.780,    3.692,   20.944, 4045.661
   6.810,    3.716,   21.069, 4197.516
   6.833,    3.739,   21.145, 4341.910
   6.857,    3.758,   21.219, 4487.438
   6.885,    3.777,   21.317, 4639.645
   6.922,    3.792,   21.450, 4801.453
   6.966,    3.804,   21.608, 4798.776
   7.005,    3.817,   21.760, 4769.035
   7.036,    3.832,   21.878, 4731.655
   7.056,    3.844,   21.943, 4682.208
   7.066,    3.854,   21.959, 4622.103
   7.067,    3.860,   21.961, 4559.053
   7.064,    3.862,   21.965, 4496.355
   7.063,    3.860,   21.985, 4436.988
   7.068,    3.854,   22.024, 4381.092
   7.078,    3.845,   22.059, 4350.387
   7.093,    3.835,   22.087, 4355.965
   7.106,    3.830,   22.098, 4358.236
   7.113,    3.826,   22.079, 4354.669
   7.115,    3.824,   22.038, 4346.686
   7.114,    3.824,   21.989, 4337.192
   7.114,    3.823,   21.955, 4330.582
   7.114,    3.820,   21.937, 4327.063
   7.118,    3.817,   21.950, 4329.842
   7.121,    3.813,   21.966, 4333.163
   7.126,    3.807,   21.989, 4337.461
   7.136,    3.803,   22.024, 4344.332
   7.150,    3.802,   22.089, 4356.954
   7.162,    3.805,   22.164, 4371.507
   7.168,    3.810,   22.219, 4382.245
   7.169,    3.813,   22.230, 4384.267
   7.165,    3.810,   22.204, 4378.955
   7.155,    3.800,   22.133, 4364.930
   7.146,    3.789,   22.048, 4347.931
   7.132,    3.783,   21.954, 4328.899
   7.125,    3.781,   21.891, 4315.615
   7.126,    3.786,   21.863, 4309.250
   7.132,    3.799,   21.890, 4313.648
   7.142,    3.816,   21.955, 4325.586
   7.152,    3.827,   22.024, 4338.329
   7.164,    3.828,   22.071, 4346.639
   7.176,    3.819,   22.112, 4353.847
   7.187,    3.809,   22.156, 4361.524
   7.197,    3.804,   22.199, 4369.041
   7.208,    3.803,   22.252, 4379.496
   7.218,    3.806,   22.324, 4393.787
   7.226,    3.812,   22.389, 4406.815
   7.223,    3.817,   22.417, 4412.327
   7.216,    3.823,   22.427, 4414.522
   7.208,    3.830,   22.422, 4413.749
   7.201,    3.832,   22.398, 4409.104
   7.196,    3.833,   22.387, 4406.995
   7.194,    3.837,   22.391, 4383.486
   7.198,    3.834,   22.388, 4333.974
   7.211,    3.827,   22.404, 4289.898
   7.228,    3.822,   22.450, 4254.422
   7.246,    3.814,   22.487, 4217.524
   7.257,    3.804,   22.498, 4175.879
   7.264,    3.801,   22.514, 4135.227
   7.267,    3.799,   22.522, 4093.249
   7.263,    3.798,   22.515, 4048.573
   7.253,    3.799,   22.482, 3999.562
   7.237,    3.801,   22.418, 3945.265
   7.219,    3.803,   22.333, 3974.589
   7.207,    3.808,   22.256, 4085.522
   7.201,    3.813,   22.214, 4201.975
   7.198,    3.819,   22.205, 4324.238
   7.199,    3.829,   22.235, 4454.214
   7.207,    3.834,   22.288, 4589.105
   7.220,    3.833,   22.344, 4725.069
   7.236,    3.827,   22.386, 4858.892
   7.252,    3.818,   22.402, 4987.452
   7.265,    3.809,   22.394, 4997.727
   7.278,    3.806,   22.383, 4933.175
   7.291,    3.801,   22.377, 4867.824
   7.299,    3.793,   22.377, 4803.396
   7.300,    3.788,   22.380, 4739.144
   7.301,    3.787,   22.386, 4675.026
   7.302,    3.783,   22.372, 4606.349
   7.305,    3.779,   22.332, 4531.862
   7.309,    3.772,   22.278, 4454.464
   7.314,    3.768,   22.227, 4378.029
   7.316,    3.766,   22.187, 4369.485
   7.318,    3.766,   22.180, 4367.379
   7.311,    3.766,   22.186, 4367.919
   7.297,    3.768,   22.185, 4367.034
   7.279,    3.771,   22.192, 4367.620
   7.262,    3.775,   22.210, 4370.529
   7.245,    3.779,   22.212, 4370.084
   7.229,    3.784,   22.200, 4367.126
   7.219,    3.790,   22.198, 4366.046
   7.216,    3.795,   22.195, 4365.837
   7.216,    3.797,   22.192, 4366.419
   7.221,    3.798,   22.198, 4368.701
   7.226,    3.795,   22.196, 4369.663
   7.234,    3.791,   22.191, 4369.792
   7.249,    3.787,   22.217, 4376.038
   7.264,    3.782,   22.261, 4386.081
   7.267,    3.780,   22.289, 4392.692
   7.261,    3.786,   22.301, 4396.375
   7.244,    3.799,   22.288, 4394.830
   7.226,    3.811,   22.235, 4384.181
   7.205,    3.819,   22.155, 4368.183
   7.183,    3.823,   22.085, 4354.059
   7.166,    3.820,   22.015, 4339.979
   7.157,    3.811,   21.947, 4326.339
   7.155,    3.799,   21.894, 4315.702
   7.152,    3.781,   21.832, 4303.181
   7.145,    3.761,   21.746, 4285.994
   7.133,    3.744,   21.664, 4269.672
   7.121,    3.736,   21.598, 4256.216
   7.115,    3.732,   21.552, 4246.764
   7.111,    3.729,   21.515, 4239.137
   7.109,    3.732,   21.511, 4237.998
   7.108,    3.737,   21.517, 4238.746
   7.106,    3.741,   21.501, 4235.175
   7.104,    3.742,   21.481, 4230.887
   7.099,    3.741,   21.458, 4225.795
   7.092,    3.736,   21.437, 4221.381
   7.082,    3.729,   21.437, 4217.284
   7.077,    3.727,   21.461, 4177.514
   7.075,    3.728,   21.492, 4137.196
   7.075,    3.729,   21.509, 4094.036
   7.076,    3.734,   21.515, 4048.610
   7.073,    3.737,   21.498, 3998.812
   7.071,    3.736,   21.464, 3946.180
   7.069,    3.732,   21.439, 3895.125
   7.061,    3.728,   21.406, 3843.022
   7.052,    3.725,   21.380, 3792.093
   7.044,    3.721,   21.357, 3747.141
   7.037,    3.723,   21.340, 3797.754
   7.031,    3.725,   21.328, 3848.900
   7.024,    3.722,   21.297, 3896.495
   7.017,    3.717,   21.260, 3942.678
   7.009,    3.710,   21.216, 3987.216
   6.999,    3.702,   21.177, 4032.418
   6.984,    3.690,   21.124, 4074.446
   6.962,    3.681,   21.052, 4112.349
   6.939,    3.682,   20.987, 4152.533
   6.920,    3.691,   20.939, 4218.767
   6.905,    3.708,   20.920, 4284.227
   6.900,    3.724,   20.939, 4355.613
   6.895,    3.736,   20.958, 4425.601
   6.894,    3.744,   20.975, 4493.822
   6.889,    3.746,   20.953, 4552.391
   6.883,    3.743,   20.904, 4603.633
   6.871,    3.729,   20.812, 4643.952
   6.857,    3.713,   20.694, 4677.504
   6.844,    3.705,   20.600, 4627.163
   6.838,    3.702,   20.548, 4561.117
   6.842,    3.703,   20.546, 4501.279
   6.852,    3.710,   20.606, 4454.186
   6.859,    3.718,   20.679, 4408.808
   6.861,    3.724,   20.727, 4357.309
   6.855,    3.727,   20.743, 4298.558
   6.846,    3.732,   20.739, 4235.158
   6.829,    3.731,   20.699, 4164.143
   6.814,    3.729,   20.652, 4092.081
   6.804,    3.730,   20.627, 4088.597
   6.796,    3.729,   20.600, 4085.017
   6.793,    3.726,   20.574, 4081.561
   6.790,    3.723,   20.549, 4078.248
   6.782,    3.723,   20.519, 4073.950
   6.771,    3.725,   20.478, 4067.471
   6.756,    3.729,   20.425, 4058.614
   6.740,    3.732,   20.355, 4046.503
   6.722,    3.730,   20.273, 4031.793
   6.711,    3.723,   20.196, 4017.623
   6.702,    3.709,   20.125, 4004.032
   6.692,    3.691,   20.053, 3990.045
   6.684,    3.671,   19.982, 3976.347
   6.678,    3.656,   19.925, 3965.462
   6.675,    3.653,   19.893, 3959.581
   6.677,    3.661,   19.890, 3959.448
   6.683,    3.673,   19.909, 3963.808
   6.692,    3.685,   19.940, 3970.476
   6.698,    3.689,   19.972, 3977.281
   6.703,    3.685,   20.003, 3983.601
   6.703,    3.676,   20.019, 3986.990
   6.701,    3.666,   20.019, 3987.220
   6.694,    3.659,   20.003, 3984.295
   6.684,    3.660,   19.995, 3982.937
   6.676,    3.666,   19.987, 3981.612
   6.671,    3.677,   19.987, 3981.809
   6.671,    3.683,   19.989, 3982.298
   6.668,    3.683,   19.960, 3976.862
   6.664,    3.673,   19.902, 3965.327
   6.659,    3.661,   19.834, 3951.525
   6.652,    3.652,   19.770, 3938.580
   6.644,    3.651,   19.723, 3928.892
   6.630,    3.657,   19.708, 3925.514
   6.621,    3.673,   19.746, 3932.857
   6.617,    3.693,   19.825, 3948.359
   6.619,    3.715,   19.918, 3966.636
   6.627,    3.729,   19.988, 3980.290
   6.637,    3.732,   20.001, 3982.492
   6.648,    3.722,   19.965, 3948.256
   6.655,    3.704,   19.900, 3891.710
   6.656,    3.685,   19.813, 3829.297
   6.653,    3.667,   19.732, 3768.035
   6.652,    3.657,   19.697, 3715.650
   6.657,    3.658,   19.709, 3672.246
   6.658,    3.663,   19.745, 3633.634
   6.658,    3.669,   19.777, 3594.270
   6.659,    3.669,   19.777, 3549.669
   6.654,    3.665,   19.739, 3499.934
   6.644,    3.658,   19.676, 3616.828
   6.627,    3.650,   19.601, 3714.535
   6.612,    3.649,   19.554, 3812.437
   6.606,    3.658,   19.565, 3919.517
   6.611,    3.671,   19.629, 4035.738
   6.622,    3.680,   19.707, 4154.633
   6.636,    3.683,   19.771, 4270.408
   6.648,    3.677,   19.799, 4378.391
   6.655,    3.665,   19.781, 4476.664
   6.652,    3.654,   19.730, 4465.621
   6.646,    3.643,   19.666, 4399.335
   6.641,    3.630,   19.608, 4330.581
   6.638,    3.624,   19.581, 4268.506
   6.637,    3.621,   19.584, 4212.213
   6.638,    3.618,   19.599, 4158.125
   6.639,    3.619,   19.612, 4103.088
   6.638,    3.623,   19.607, 4043.980
   6.629,    3.629,   19.577, 3979.408
   6.611,    3.637,   19.522, 3910.056
   6.593,    3.648,   19.466, 3890.015
   6.579,    3.656,   19.423, 3881.623
   6.573,    3.657,   19.387, 3874.709
   6.571,    3.654,   19.362, 3869.933
   6.572,    3.648,   19.359, 3869.468
   6.575,    3.641,   19.370, 3871.938
   6.573,    3.638,   19.377, 3873.490
   6.568,    3.640,   19.380, 3874.335
   6.561,    3.644,   19.381, 3874.718
   6.550,    3.649,   19.362, 3871.217
   6.536,    3.655,   19.331, 3865.178
   6.527,    3.658,   19.314, 3862.047
   6.522,    3.656,   19.301, 3859.682
   6.524,    3.653,   19.301, 3859.869
   6.531,    3.650,   19.328, 3865.383
   6.542,    3.649,   19.371, 3874.352
   6.552,    3.654,   19.421, 3884.422
   6.565,    3.664,   19.483, 3897.123
   6.577,    3.675,   19.547, 3910.019
   6.584,    3.686,   19.586, 3917.483
   6.585,    3.694,   19.604, 3920.102
   6.581,    3.697,   19.620, 3922.416
   6.574,    3.695,   19.632, 3923.883
   6.565,    3.690,   19.622, 3920.955
   6.553,    3.682,   19.583, 3912.357
   6.541,    3.671,   19.520, 3898.839
   6.528,    3.664,   19.441, 3882.147
   6.516,    3.659,   19.358, 3864.620
   6.508,    3.653,   19.282, 3848.571
   6.504,    3.652,   19.230, 3837.963
   6.506,    3.651,   19.207, 3832.856
   6.513,    3.649,   19.207, 3832.384
   6.526,    3.650,   19.230, 3836.757
   6.539,    3.647,   19.256, 3841.488
   6.552,    3.645,   19.275, 3844.755
   6.563,    3.647,   19.293, 3847.991
   6.567,    3.652,   19.317, 3852.459
   6.564,    3.656,   19.336, 3855.861
   6.561,    3.659,   19.346, 3843.223
   6.557,    3.663,   19.349, 3802.830
   6.558,    3.662,   19.338, 3756.611
   6.562,    3.659,   19.317, 3708.217
   6.565,    3.661,   19.303, 3661.047
   6.567,    3.663,   19.295, 3615.117
   6.569,    3.668,   19.302, 3572.092
   6.568,    3.675,   19.332, 3533.584
   6.560,    3.679,   19.376, 3498.074
   6.552,    3.675,   19.421, 3463.001
   6.544,    3.667,   19.467, 3546.486
   6.543,    3.657,   19.515, 3672.165
   6.551,    3.648,   19.562, 3789.039
   6.564,    3.642,   19.604, 3903.323
   6.573,    3.644,   19.628, 4012.422
   6.578,    3.652,   19.617, 4113.049
   6.575,    3.665,   19.580, 4207.074
   6.564,    3.679,   19.522, 4295.665
   6.548,    3.690,   19.458, 4382.402
   6.527,    3.699,   19.390, 4417.455
   6.512,    3.703,   19.342, 4355.975
   6.508,    3.699,   19.321, 4295.210
   6.516,    3.689,   19.328, 4239.877
   6.527,    3.675,   19.343, 4185.709
   6.535,    3.666,   19.355, 4130.045
   6.538,    3.663,   19.361, 4072.721
   6.538,    3.667,   19.366, 4014.951
   6.535,    3.674,   19.368, 3956.033
   6.529,    3.681,   19.373, 3897.483
   6.524,    3.688,   19.386, 3870.787
   6.528,    3.690,   19.421, 3877.391
   6.541,    3.680,   19.463, 3885.425
   6.553,    3.663,   19.498, 3891.902
   6.560,    3.646,   19.513, 3894.655
   6.563,    3.631,   19.500, 3891.650
   6.559,    3.617,   19.459, 3883.106
   6.556,    3.613,   19.418, 3874.553
   6.556,    3.617,   19.387, 3867.871
   6.562,    3.624,   19.378, 3865.782
   6.580,    3.637,   19.422, 3874.339
   6.603,    3.648,   19.496, 3889.124
   6.625,    3.656,   19.569, 3903.517
   6.633,    3.663,   19.608, 3911.023
   6.626,    3.672,   19.615, 3912.467
   6.611,    3.677,   19.578, 3904.837
   6.591,    3.682,   19.514, 3891.962
   6.572,    3.694,   19.464, 3881.838
   6.560,    3.705,   19.433, 3875.555
   6.555,    3.710,   19.429, 3874.922
   6.566,    3.707,   19.482, 3886.086
   6.586,    3.696,   19.558, 3901.774
   6.603,    3.681,   19.620, 3914.902
   6.609,    3.664,   19.637, 3918.766
   6.605,    3.655,   19.614, 3914.784
   6.598,    3.649,   19.550, 3902.615
   6.587,    3.645,   19.453, 3883.891
   6.572,    3.641,   19.333, 3860.533
   6.558,    3.633,   19.211, 3836.725
   6.546,    3.624,   19.119, 3818.720
   6.543,    3.616,   19.082, 3811.596
   6.540,    3.612,   19.074, 3810.278
   6.534,    3.616,   19.089, 3813.653
   6.527,    3.627,   19.118, 3819.727
   6.521,    3.643,   19.162, 3828.843
   6.519,    3.657,   19.212, 3838.961
   6.520,    3.665,   19.253, 3847.402
   6.529,    3.665,   19.286, 3854.296
   6.540,    3.657,   19.313, 3857.282
   6.550,    3.649,   19.330, 3819.526
   6.554,    3.644,   19.341, 3776.777
   6.545,    3.646,   19.332, 3729.538
   6.528,    3.656,   19.315, 3680.589
   6.509,    3.673,   19.294, 3630.844
   6.490,    3.687,   19.262, 3579.319
   6.478,    3.694,   19.229, 3528.050
   6.475,    3.697,   19.210, 3479.930
   6.484,    3.690,   19.211, 3436.018
   6.499,    3.677,   19.223, 3462.889
   6.513,    3.665,   19.242, 3585.623
   6.526,    3.655,   19.269, 3697.058
   6.536,    3.646,   19.299, 3807.110
   6.539,    3.640,   19.332, 3916.096
   6.535,    3.640,   19.350, 4020.758
   6.529,    3.641,   19.343, 4119.303
   6.521,    3.642,   19.326, 4215.039
   6.511,    3.648,   19.306, 4309.905
   6.504,    3.653,   19.284, 4395.696
   6.499,    3.657,   19.282, 4345.473
   6.500,    3.663,   19.295, 4294.843
   6.508,    3.667,   19.317, 4243.823
   6.520,    3.668,   19.349, 4194.190
   6.530,    3.668,   19.376, 4142.775
   6.537,    3.672,   19.387, 4087.386
   6.541,    3.678,   19.379, 4027.729
   6.541,    3.683,   19.362, 3965.904
   6.537,    3.688,   19.346, 3903.886
   6.531,    3.691,   19.340, 3858.633
   6.525,    3.695,   19.359, 3862.314
   6.524,    3.699,   19.399, 3870.198
   6.523,    3.701,   19.423, 3874.880
   6.522,    3.700,   19.421, 3874.317
   6.523,    3.697,   19.392, 3868.530
   6.525,    3.692,   19.346, 3859.340
   6.525,    3.684,   19.288, 3847.605
   6.523,    3.674,   19.240, 3837.920
   6.519,    3.664,   19.215, 3832.937
   6.513,    3.658,   19.225, 3834.833
   6.510,    3.658,   19.254, 3840.707
   6.509,    3.663,   19.301, 3850.084
   6.513,    3.671,   19.339, 3857.562
   6.524,    3.677,   19.365, 3862.837
   6.540,    3.683,   19.378, 3865.445
   6.552,    3.684,   19.371, 3864.069
   6.562,    3.683,   19.366, 3862.961
   6.568,    3.682,   19.377, 3865.214
   6.572,    3.684,   19.407, 3871.259
   6.574,    3.687,   19.449, 3880.210
   6.576,    3.690,   19.488, 3888.633
   6.582,    3.689,   19.514, 3894.472
   6.588,    3.687,   19.532, 3898.460
   6.590,    3.683,   19.530, 3898.817
   6.583,    3.682,   19.499, 3893.110
   6.567,    3.683,   19.453, 3884.443
   6.552,    3.684,   19.416, 3877.705
   6.538,    3.687,   19.389, 3872.919
   6.529,    3.690,   19.373, 3870.018
   6.526,    3.691,   19.367, 3868.600
   6.531,    3.687,   19.369, 3868.767
   6.540,    3.679,   19.362, 3867.274
   6.549,    3.672,   19.357, 3866.166
   6.553,    3.666,   19.337, 3861.905
   6.550,    3.657,   19.307, 3855.663
   6.543,    3.650,   19.286, 3851.352
   6.539,    3.641,   19.266, 3847.161
   6.537,    3.635,   19.251, 3843.985
   6.536,    3.632,   19.247, 3810.965
   6.537,    3.633,   19.244, 3767.166
   6.538,    3.634,   19.241, 3721.681
   6.537,    3.635,   19.237, 3675.686
   6.541,    3.635,   19.240, 3631.143
   6.547,    3.630,   19.245, 3586.809
   6.549,    3.624,   19.255, 3543.631
   6.553,    3.620,   19.273, 3502.309
   6.559,    3.619,   19.294, 3461.927
   6.565,    3.625,   19.324, 3446.029
   6.569,    3.637,   19.358, 3577.067
   6.567,    3.651,   19.380, 3688.977
   6.563,    3.665,   19.408, 3799.768
   6.560,    3.676,   19.448, 3911.096
   6.563,    3.684,   19.503, 4024.426
   6.567,    3.689,   19.558, 4137.211
   6.570,    3.694,   19.596, 4246.189
   6.572,    3.696,   19.605, 4348.764
   6.574,    3.691,   19.577, 4443.626
   6.573,    3.680,   19.518, 4411.784
   6.568,    3.667,   19.443, 4343.059
   6.560,    3.652,   19.381, 4274.011
   6.557,    3.635,   19.352, 4211.859
   6.557,    3.622,   19.350, 4155.258
   6.561,    3.613,   19.368, 4102.323
   6.564,    3.607,   19.379, 4047.421
   6.568,    3.609,   19.371, 3988.484
   6.569,    3.615,   19.333, 3923.000
   6.567,    3.621,   19.281, 3854.803
   6.563,    3.624,   19.242, 3845.604
   6.559,    3.629,   19.237, 3845.086
   6.556,    3.633,   19.276, 3853.315
   6.554,    3.638,   19.353, 3869.245
   6.554,    3.645,   19.442, 3887.352
   6.555,    3.651,   19.512, 3901.855
   6.559,    3.651,   19.544, 3908.791
   6.563,    3.647,   19.536, 3907.494
   6.569,    3.640,   19.499, 3900.555
   6.573,    3.632,   19.456, 3892.140
   6.579,    3.625,   19.411, 3882.846
   6.582,    3.619,   19.364, 3873.241
   6.578,    3.612,   19.328, 3865.674
   6.573,    3.607,   19.300, 3859.767
   6.567,    3.608,   19.268, 3853.147
   6.563,    3.615,   19.258, 3850.853
   6.567,    3.625,   19.282, 3855.400
   6.576,    3.636,   19.327, 3864.030
   6.587,    3.644,   19.383, 3874.923
   6.594,    3.650,   19.420, 3881.995
   6.600,    3.653,   19.441, 3885.576
   6.602,    3.648,   19.445, 3885.908
   6.598,    3.637,   19.436, 3883.788
   6.593,    3.624,   19.408, 3877.670
   6.586,    3.616,   19.373, 3870.143
   6.580,    3.615,   19.350, 3865.211
   6.579,    3.622,   19.341, 3862.865
   6.574,    3.629,   19.331, 3860.430
   6.565,    3.636,   19.320, 3857.875
   6.553,    3.641,   19.306, 3854.963
   6.547,    3.644,   19.317, 3857.276
   6.547,    3.645,   19.351, 3863.914
   6.550,    3.646,   19.395, 3872.683
   6.557,    3.647,   19.428, 3879.268
   6.566,    3.644,   19.442, 3882.019
   6.573,    3.643,   19.441, 3881.956
   6.579,    3.641,   19.432, 3880.127
   6.580,    3.639,   19.411, 3875.881
   6.581,    3.635,   19.390, 3871.678
   6.584,    3.630,   19.381, 3870.017
   6.592,    3.624,   19.381, 3870.182
   6.602,    3.619,   19.390, 3871.997
   6.613,    3.619,   19.404, 3874.912
   6.622,    3.622,   19.419, 3878.030
   6.628,    3.625,   19.436, 3881.463
   6.630,    3.633,   19.468, 3888.088
   6.631,    3.645,   19.523, 3899.073
   6.631,    3.656,   19.597, 3873.943
   6.636,    3.663,   19.693, 3848.950
   6.635,    3.663,   19.771, 3824.514
   6.629,    3.657,   19.810, 3794.920
   6.619,    3.649,   19.811, 3758.559
   6.608,    3.642,   19.780, 3716.993
   6.596,    3.636,   19.724, 3671.284
   6.586,    3.634,   19.654, 3623.490
   6.581,    3.637,   19.599, 3578.744
   6.588,    3.645,   19.584, 3541.454
   6.606,    3.655,   19.621, 3513.360
   6.628,    3.666,   19.685, 3501.737
   6.644,    3.672,   19.740, 3626.987
   6.657,    3.676,   19.787, 3752.582
   6.663,    3.676,   19.806, 3874.552
   6.663,    3.673,   19.791, 3990.953
   6.657,    3.670,   19.763, 4105.524
   6.648,    3.667,   19.737, 4220.678
   6.643,    3.663,   19.719, 4337.911
   6.649,    3.660,   19.729, 4461.821
   6.657,    3.655,   19.753, 4472.129
   6.663,    3.647,   19.762, 4414.631
   6.666,    3.642,   19.771, 4357.567
   6.665,    3.642,   19.769, 4298.009
   6.662,    3.645,   19.760, 4236.890
   6.656,    3.651,   19.757, 4177.269
   6.649,    3.655,   19.749, 4116.478
   6.647,    3.654,   19.737, 4054.864
   6.655,    3.648,   19.726, 3993.670
   6.670,    3.635,   19.715, 3935.601
   6.680,    3.613,   19.683, 3928.977
   6.686,    3.591,   19.636, 3919.078
   6.687,    3.578,   19.597, 3910.957
   6.681,    3.575,   19.561, 3903.552
   6.670,    3.578,   19.535, 3897.980
   6.654,    3.591,   19.527, 3896.027
   6.639,    3.604,   19.518, 3893.872
   6.631,    3.613,   19.516, 3893.242
   6.631,    3.619,   19.530, 3895.680
   6.635,    3.620,   19.546, 3898.934
   6.639,    3.619,   19.561, 3902.733
   6.641,    3.620,   19.582, 3907.476
   6.642,    3.623,   19.606, 3912.981
   6.640,    3.626,   19.617, 3916.014
   6.635,    3.630,   19.615, 3916.152
   6.626,    3.637,   19.599, 3913.741
   6.615,    3.645,   19.587, 3911.986
   6.612,    3.654,   19.590, 3913.355
   6.616,    3.664,   19.618, 3919.679
   6.626,    3.671,   19.659, 3927.857
   6.638,    3.675,   19.698, 3935.747
   6.648,    3.679,   19.732, 3942.556
   6.656,    3.683,   19.756, 3947.198
   6.661,    3.688,   19.758, 3947.676
   6.662,    3.693,   19.741, 3944.364
   6.655,    3.699,   19.702, 3936.565
   6.644,    3.703,   19.663, 3928.643
   6.639,    3.701,   19.638, 3923.610
   6.640,    3.691,   19.615, 3918.915
   6.646,    3.675,   19.602, 3915.963
   6.655,    3.655,   19.598, 3914.675
   6.662,    3.633,   19.593, 3913.225
   6.670,    3.616,   19.595, 3913.177
   6.677,    3.608,   19.595, 3912.810
   6.682,    3.606,   19.586, 3910.482
   6.679,    3.610,   19.559, 3904.757
   6.670,    3.616,   19.524, 3897.336
   6.664,    3.621,   19.500, 3892.092
   6.662,    3.622,   19.488, 3866.392
   6.664,    3.624,   19.501, 3826.221
   6.668,    3.628,   19.540, 3788.585
   6.675,    3.630,   19.591, 3752.876
   6.686,    3.635,   19.658, 3719.534
   6.697,    3.649,   19.727, 3686.501
   6.703,    3.663,   19.782, 3650.717
   6.702,    3.675,   19.813, 3610.744
   6.697,    3.686,   19.838, 3569.960
   6.691,    3.690,   19.860, 3529.123
   6.685,    3.685,   19.871, 3644.576
   6.679,    3.673,   19.871, 3759.688
   6.676,    3.660,   19.856, 3866.170
   6.678,    3.645,   19.824, 3966.605
   6.682,    3.638,   19.791, 4064.671
   6.686,    3.644,   19.763, 4162.403
   6.690,    3.657,   19.750, 4262.150
   6.695,    3.672,   19.761, 4366.786
   6.699,    3.685,   19.788, 4475.289
   6.701,    3.690,   19.816, 4499.422
   6.702,    3.687,   19.841, 4452.606
   6.702,    3.675,   19.845, 4396.295
   6.702,    3.657,   19.814, 4331.547
   6.704,    3.637,   19.762, 4261.674
   6.704,    3.620,   19.706, 4190.985
   6.703,    3.609,   19.651, 4120.347
   6.697,    3.603,   19.610, 4052.572
   6.688,    3.602,   19.601, 3991.294
   6.679,    3.608,   19.615, 3934.587
   6.673,    3.619,   19.659, 3926.754
   6.671,    3.632,   19.715, 3937.846
   6.670,    3.645,   19.763, 3947.228
   6.676,    3.654,   19.811, 3956.398
   6.684,    3.656,   19.845, 3962.983
   6.688,    3.654,   19.862, 3966.115
   6.685,    3.649,   19.857, 3964.940
   6.674,    3.641,   19.834, 3960.058
   6.664,    3.636,   19.804, 3954.022
   6.657,    3.633,   19.772, 3947.420
   6.653,    3.632,   19.737, 3940.220
   6.653,    3.630,   19.693, 3931.378
   6.659,    3.629,   19.665, 3925.777
   6.671,    3.628,   19.674, 3927.617
   6.681,    3.625,   19.691, 3930.830
   6.686,    3.627,   19.716, 3935.810
